25143	közélet
25144	közélet
25145	közös
25145	nyilvános
25148	nyilvános
25148	országos
25148	hatósági
25148	tisztviselő
25149	nyílt titok
25151	vádemelés
25151	bűnvádi eljárás
25157	hatósági közeg
25157	hatósági
25157	hivatalnok
25160	maximális ár
25161	közterület
25163	közellenség
25165	köz-
25165	nyilvánosság
25165	hivatalnok
25166	forradalom
25166	gyökeres átalakulás
25166	szabályos ismétlődés
25169	igazságosság
25171	közösségi szellem
25172	engedélyezés
25172	felhatalmazás
25172	meghatalmazás
25172	engedély
25172	hatósági engedély
25172	jogosítvány
25172	koncesszió
25172	licenc
25172	szabadosság
25172	akkreditáció
25172	akkreditálás
25173	hites könyvvizsgáló
25176	közös többszörös
25178	kihallgatás
25178	próba-
25180	királyi palota
25180	sportpálya
25180	udvar
25182	kiáltvány
25182	kihirdetés
25182	közhírré tétel
25182	proklamáció
25182	rendőri igazgatás alá helyezés
25182	törvényen kívül helyezés
25184	kiírás
25184	közlemény
25187	közös nevező
25189	archívum
25189	levéltár
25190	archívum
25190	levéltár
25191	korrektség
25191	méltányosság
25191	pártatlanság
25191	szépség
25191	tökéletesség
25191	részrehajlás nélküli
25191	igazságosság
25193	pártatlanság
25193	korrekt eljárás
25193	korrekt viselkedés
25193	tisztességes eljárás
25201	hatósági közeg
25201	közalkalmazott
25202	polgári személy
25202	városi polgár
25203	állampolgári ismeretek
25205	polgárjogok
25205	kihasználási engedély
25205	koncesszió
25205	menedékhely
25211	korrektség
25211	méltányosság
25211	pártatlanság
25211	szépség
25211	tökéletesség
25211	igazságosság
25212	méltányosság
25212	pártatlanság
25215	közös osztó
25216	köztulajdon
25216	társadalmi tulajdon
25225	alapigazság
25225	alaptétel
25225	axióma
25225	sarkigazság
25225	sarktétel
25225	mondás
25226	közös
25226	nyilvános
25227	előkelő bentlakásos iskola
25228	hercegség
25228	hercegi rang
25228	fejedelemség
25229	autópálya
25229	autóút
25230	közvélemény
25231	tett
25233	érdemrend
25236	ambíció
25236	becsvágyás
25236	érvényesülési törekvés
25236	kitűzött cél
25236	nagyravágyás
25236	törekvés
25236	hehezetes ejtés
25237	szolgáltatások
25238	hathatósság
25238	eredmény
25238	jelenség
25238	következmény
25238	siker
25239	eredmény
25239	hatékonyság
25239	jelenség
25239	következmény
25239	hatásosság
25241	érvényes
25241	hathatós
25241	találó
25241	tényleges
25241	valóságos
25241	sikeres
25243	hatékonyság
25243	effektus
25243	következmény
25243	okozat
25243	összhatás
25244	jelenség
25244	kihatás
25244	következmény
25244	teljesítmény
25244	hathatóság
25244	erkölcsi tisztaság
25246	gyakorlat
25246	használat
25246	hasznosság
25246	haszon
25246	szokás
25246	használhatóság
25246	effektus
25246	hatály
25246	hatékonyság
25246	következmény
25246	megvalósulás
25246	okozat
25246	összhatás
25246	jótétemény
25247	eredményesség
25247	hatékonyság
25247	hathatósság
25247	hatóerő
25247	teljesítmény
25247	hatékonyság
25247	hatásfok
25248	optimálás
25248	optimalizálás
25248	optimum meghatározása
25248	optimum megválasztása
25250	eredményes
25250	hatékony
25250	hatékony
25251	hatály
25251	hatékonyság
25251	jelenség
25251	következmény
25251	megvalósulás
25251	befolyás
25251	erő
25251	potencia
25252	lefoglalás
25252	leszorítás
25252	letartóztatás
25252	őrizetbe vétel
25252	zár alá vétel
25252	őrzés
25253	emberrabló
25254	hatósági értesítés
25254	hatósági felszólítás
25254	megidézés
25254	elfogatási parancs
25254	elfogatóparancs
25254	elővezetési parancs
25255	dőlés
25255	emelkedő
25255	lejtés
25255	lejtő
25255	lejtősség
25255	bódé
25255	csúcspont
25255	duma
25255	elárusítóhely
25255	magaslat
25255	stand
25255	lejtő
25256	letartóztatás
25256	visszatartás
25256	börtönbüntetés
25256	fogság
25256	lebetegedés
25257	barátságos
25257	szívélyes
25257	élénk
25257	felhevült
25257	felmelegedés
25257	lobbanékony
25257	meleg
25257	melegedés
25257	melegen érző
25257	melegség
25257	buta
25257	közepe vminek
25257	nehéz felfogású
25257	vastag
25257	szívélyes
25257	szíves
25257	élénk
25257	felhevült
25257	lelkes
25257	lobbanékony
25258	szemtelen
25258	szégyentelen
25259	vastagság
25260	kemény
25260	nagy
25260	nehéz
25260	unalmas
25261	jóindulat
25261	jóság
25261	szívesség
25261	csokor
25261	jelvény
25261	kedvezés
25261	kegy
25261	pártfogás
25261	részrehajlás
25261	támogatás
25263	kötelezettség
25263	kötvény
25263	lekötelezés
25263	lekötelezettség
25263	szerződés
25265	pimaszság
25265	szemtelenség
25265	rettenthetetlenség
25265	vakmerőség
25266	szemérmetlen
25266	szemtelen
25270	kartonpapír
25271	közeli
25271	legvastagabb része vminek
25271	ostoba
25271	sűrű
25271	tompa agyú
25271	vastagon
25272	jóindulat
25272	szívesség
25272	csokor
25272	jelvény
25272	kedvezés
25272	kegy
25272	pártfogás
25272	részrehajlás
25272	támogatás
25281	vastagság
25282	elvi platform
25282	palló
25282	programpont
25282	széles deszka
25284	alapos
25284	mély
25284	vastagság
25284	alapos
25284	mély
25288	bejárat
25288	luk
25288	nyílás
25288	szájnyílás
25289	döbbent
25289	meglepett
25292	hallgatag
25293	részünkről
25293	személy szerint
25293	személyesen
25294	zümmög
25295	ízlel
25295	eszik
25302	durva beszédű
25302	goromba
25302	illetlen szájú
25302	mocskos szájú
25302	mosdatlan szájú
25302	szabadszájú
25302	szitkozódó
25302	trágár beszédű
25302	gyalázkodó
25302	sértegető
25306	gyutacs
25306	kanóc
25306	gyertya
25306	ok
25306	ügy
25306	eredet
25306	származás
25309	frazeológia
25309	kifejezésmód
25311	elárulás
25312	szájpad
25312	szájpadlás
25315	célzás
25315	értesítés
25315	közlés
25316	elmozdítás
25316	tanúvallomás
25317	elmozdítás
25317	tanúvallomás
25318	kupak
25320	belső átmérő
25320	furat
25320	kaliber
25320	szökőár
25320	tart
25320	fontosság
25320	formátum
25320	képesség
25320	rátermettség
25320	súly
25320	űrméret
25328	ajakrúzs
25328	rúzs
25331	bankszámla
25331	beszámolás
25331	elbeszélés
25331	elszámolási kötelezettség
25331	hó végi elszámolás
25331	leírás
25331	számvetés
25338	mentség
25338	ürügy
25339	hízelgés
25340	szolga
25340	előétel
25340	étvágygerjesztő
25344	bölcs
25344	körültekintő
25344	meggondolt
25344	okos
25345	bölcs
25345	körültekintő
25345	meggondolt
25345	okos
25346	beavatkozás
25346	egymásra hatás
25346	fogaskerekek megakadása
25346	hullámmozgások összetevődése
25346	lábak felhorzsolása
25346	lábak felhorzsolódása
25346	vételi zavar
25346	zavaró áthallás
25346	zavaró hatás
25346	egymásra hatás
25346	fogaskerekek megakadása
25346	hullámmozgások összetevődése
25346	lábak felhorzsolása
25346	lábak felhorzsolódása
25346	vételi zavar
25346	zavaró áthallás
25346	zavaró hatás
25349	eskü alatt írott nyilatkozat
25350	eskü alatt írott nyilatkozat
25353	beszéd
25353	beszédmodor
25353	beszélő képesség
25353	nyelvjárás
25355	szalvéta
25356	száj
25356	szeméremajkak
25357	célzás
25357	értesítés
25357	közlés
25359	bíráló
25359	gáncsoskodó
25359	kritikus
25359	kritizáló
25359	válságos
25361	szöveg
25362	szerep szövege
25363	bűnre visz
25363	elcsábít
25364	ajkak
25364	száj
25364	bejárat
25364	szívószerv
25364	uborkaorr
25366	elkövetés
25366	kinevezés
25367	élethivatás
25367	szerzetesi fogadalom
25370	hat
25370	kitalál
25370	megmond
25370	mond
25370	kibök
25370	kifecseg
25370	kikottyant
25373	beszédes
25373	bőbeszédű
25373	pergő
25373	szapora
25373	szóbő
25374	hanglejtés
25374	színárnyalat
25374	tónus
25376	síp
25379	érzék
25379	fogadás
25379	fogadtatás
25381	visszavágás
25386	felláció
25386	pénisz érintése szájjal
25391	pergő
25391	szóbő
25392	dugóhúzó
25395	vékony találat
25396	csókol
25396	csókolózik
25396	megcsókol
25397	féleség
25398	célzás
25398	értesítés
25398	közlés
25402	retorta
25402	találó felelet
25402	visszavágás
25403	ékesszólás
25403	szónoki képesség
25404	íz
25404	aroma
25404	illat
25404	ízesítő anyag
25404	jellemző tulajdonság
25404	különleges tulajdonság
25404	légkör
25404	sajátosság
25404	zamat
25407	fúvóka
25407	szószóló
25408	majszol
25408	bizonytalanul mozog
25408	habozik
25409	veszekedés
25409	vita
25411	szembenéz vmivel
25411	szembeszáll
25412	düh
25412	dühkitörés
25412	szerelem
25413	címzés
25413	előírás
25413	igazgatás
25413	irány
25413	irányítás
25413	irányzat
25413	parancs
25413	rendelkezés
25413	rendezés
25413	tanács
25413	utasítás
25413	vezetés
25413	külső megjelenés
25413	nézőpont
25413	fekvés
25414	alkalmasság
25417	szembenéz vmivel
25419	állja a vadat
25419	fugáz
25419	írásjelekkel ellát
25419	kihézagol
25419	megmutat
25423	másvilág
25423	túl
25425	vigyázatlanság
25428	lábszár
25428	sípcsont
25433	domb
25433	emelés
25433	emelkedés
25433	emelkedettség
25433	magaslat
25433	előmenetel
25433	fizetésemelés
25433	gurító
25433	nagyobbodás
25433	növekedés
25433	növelés
25433	szaporodás
25433	javítás
25433	előleg
25433	előrehaladás
25433	fejlődés
25433	haladás
25434	ambíció
25434	becsvágyás
25434	érvényesülési törekvés
25434	kitűzött cél
25434	törekvés
25434	hehezetes ejtés
25437	napraforgó
25438	a dolgok állása
25438	a helyzet
25438	tényállás
25440	császárné
25443	légcső
25444	gége
25444	gégefő
25446	alagút
25446	aluljáró
25446	füstcsatorna
25446	kürtő
25446	táró
25446	töltőmedence
25446	sík
25450	alkalmas
25450	birtok
25450	csinos
25450	finomkodó
25450	helyénvaló
25450	helyes
25450	igazi
25450	illedelmes
25450	illendő
25450	illő
25450	jelleg
25450	jellegzetesség
25450	megfelelő
25450	rendes
25450	szabályszerű
25450	azonnal
25450	becsületes
25450	egészen
25450	egyenes
25450	egyenesen
25450	helyesen
25450	igazán
25450	igazság
25450	igazságos
25450	igazságosság
25450	illetékesség
25450	jó
25450	jobb
25450	jobbra
25450	jog
25450	jogos
25450	jogosan
25450	jogosság
25450	kívánatos
25450	megfelelően
25450	méltányosság
25450	mindjárt
25450	pont
25450	pontosan
25450	tulajdonjog
25450	beszámíthatatlan
25450	alkalmas
25450	birtok
25450	csinos
25450	finomkodó
25450	helyénvaló
25450	helyes
25450	igazi
25450	illedelmes
25450	illendő
25450	illő
25450	jelleg
25450	jellegzetesség
25450	komplett
25450	megfelelő
25450	rendes
25450	szabályszerű
25450	azonnal
25450	becsületes
25450	egészen
25450	egyenes
25450	egyenesen
25450	helyesen
25450	igazán
25450	igazság
25450	igazságos
25450	igazságosság
25450	illetékesség
25450	jó
25450	jobb
25450	jobbra
25450	jog
25450	jogos
25450	jogosan
25450	jogosság
25450	kívánatos
25450	megfelelően
25450	méltányosság
25450	mindjárt
25450	pont
25450	pontosan
25450	tulajdonjog
25450	beszámíthatatlan
25450	felelőssé nem tehető
25451	szeretet
25451	vonzalom
25451	vonzódás
25451	gyengédség
25451	kényeztető szeretet
25451	semmi
25452	rokonszenvek és ellenszenvek
25452	ízlelés
25452	megízlelés
25454	akar
25454	kedvel
25454	szeret
25454	tetszik
25455	apró
25455	aranyos
25456	szeretet
25456	hajlam
25457	akar
25457	tetszik
25457	jobban szeret
25458	csokor
25458	jelvény
25458	jóindulat
25458	kedvezés
25458	kegy
25458	pártfogás
25458	részrehajlás
25458	szívesség
25458	támogatás
25458	meghajlás
25459	csalétek
25459	csali
25459	csábítás
25459	vonzerő
25464	ritkaság
25465	előre nem látott
25465	kockázat
25465	vakszerencse
25465	valószínűség
25467	apróra
25467	bérlet-meghosszabbítási illeték
25467	bravúrosan
25467	derült
25467	éles
25467	finoman
25467	finomított
25467	finomra
25467	hűbérúrnak fizetendő kárpótlás
25467	kicsinosított
25467	legkiválóbb merinó gyapjú
25467	nagyszerűen
25467	nyúlánk
25467	remekül
25467	szennyeződésektől mentes
25467	szépen
25467	szín-
25467	alkalomszerű
25468	dilettáns
25468	műkedvelő
25470	járatos
25470	szakértelem
25470	szakképzettség
25471	ízlés
25471	fazon
25472	nemi vágy
25472	érzékiség
25472	léhaság
25473	buja ember
25474	csillár
25474	fémes csillogás
25474	fénylés
25474	lüszter
25474	lüsztermáz
25474	zománcos csillogás
25477	előnyös
25477	kedvező
25477	elégséges
25477	közepes osztályzat
25478	elméleti
25478	eszményi
25478	eszménykép
25478	ideál
25478	ideális
25478	alkalmas
25478	illő
25478	megfelelő
25478	berendezés
25478	felszerelés
25478	szerelvény
25478	hozzáillő
25480	alkalmas
25480	kényelmes
25480	előnyös
25480	kedvező
25480	ajánlatos
25480	célszerű
25480	hasznos
25480	kiút
25480	célszerűség
25482	népiesség
25482	népszerűség
25486	páva
25493	szófogadás
25499	ezer dollár
25499	hangversenyzongora
25499	nagyszerű
25499	hatásos
25503	fondorlat
25503	gépészet
25503	gépszerkesztés
25503	hadmérnökség
25503	machináció
25503	mérnöki munka
25503	mérnöki tudomány
25503	mérnökség
25503	műszaki tudományok
25503	technika
25505	gépész
25505	gépkezelő
25505	mérnök
25505	mozdonyvezető
25505	műszaki katona
25506	iparág
25506	szorgalom
25509	báb
25509	eszköz
25509	fasz
25509	szerszám
25509	kellék
25509	szerszám
25510	szerszámláda
25512	tevékenység
25512	kézműves ipar
25512	kézművesség
25512	kézügyesség
25512	kisipar
25513	szerszámgép
25514	munkadarab
25515	telepítési munkálatok
25518	szerelő
25519	ketrec
25519	sitt
25521	munkabér
25521	bér
25521	fizetés
25521	fizetség
25521	illetmény
25522	folyamat
25522	eljárás
25522	gyártósoron munkaállás
25522	munkaterület
25524	elrendezés
25524	összeállítás
25525	munkás
25526	gépész
25526	gépkezelő
25526	mérnök
25526	mozdonyvezető
25526	műszaki katona
25527	gyártási módszer
25528	műhely
25529	fondorlat
25529	gépészet
25529	gépszerkesztés
25529	hadmérnökség
25529	machináció
25529	mérnöki munka
25529	mérnöki tudomány
25529	mérnökség
25529	műszaki tudományok
25529	technika
25530	kiagyalás
25530	találékonyság
25531	készség
25532	hízelgés
25533	hízelgés
25534	készség
25534	ügyesség
25534	tapintat
25535	tapintat
25535	szakértelem
25536	elmés
25536	leleményes
25536	magát jól feltaláló
25536	magát könnyen feltaláló
25536	találékony
25536	ügyes
25536	gyakorlott
25538	pletykafészek
25539	vidámság
25539	végzet
25540	vidámság
25541	megelégedett
25541	elismerő
25541	értő
25541	megbecsülő
25541	megértő
25541	méltányló
25542	vidámság
25543	kiterjedt
25543	tágas
25543	terjedelmes
25543	rengeteg
25543	bő
25543	nagy kiterjedésű
25543	széles
25543	széleskörű
25543	tág
25545	kiterjedés
25545	nagy terület
25545	terjedelem
25545	árrés
25545	egészlapos hirdetés
25545	elterjedés
25545	elterjesztés
25545	fesztávolság
25545	kenhető ételnemű
25545	kenyérre kenhető dolog
25545	kenyérre kent dolog
25545	kitárt
25545	kiterjesztett
25545	lakoma
25545	nagy evészet
25545	nagy kiterjedésű terület
25545	nyílt terület
25545	oldalszóródás
25545	stellázs-ügylet
25545	szétterjesztett
25545	szórás
25545	terítő
25545	terjeszkedés
25545	terjeszkedik
25545	terjesztés
25545	többhasábos cikk
25545	erőltetés
25545	nyújtózkodás
25545	kiterjesztés
25545	terjedelem
25545	fon
25545	fordul
25545	forgat
25545	forog
25545	időtartam
25545	kieszel
25545	kitalál
25545	megfordul
25545	pörget
25545	pörög
25545	sodor
25545	sző
25546	fok
25546	kiterjedés
25546	méret
25546	mérték
25546	terjedelem
25547	kitár
25548	kiszélesít
25548	szélesít
25548	tágít
25548	tágul
25548	elharapódzik
25548	propagál
25548	tért nyer
25548	tovaterjed
25553	reklám
25554	hirdetési ügynökség
25557	hirdetőtábla
25558	hirdetőtábla
25560	köztér
25561	hatalmas
25561	rengeteg
25561	nagyszerű
25561	ezer dollár
25561	fő
25561	hangversenyzongora
25561	hatalmas
25561	rengeteg
25561	nagyszerű
25561	ezer dollár
25561	hangversenyzongora
25565	rengeteg
25565	nagy kiterjedésű
25565	széles
25565	távol
25566	bő
25566	széles
25566	széleskörű
25566	tág
25566	átfogó
25566	külterjes
25566	terjedelmes
25566	minden részletre kiterjedő
25567	átfogó
25567	kiterjedt
25567	terjedelmes
25570	préri
25570	érdem
25570	lakatlan
25570	sivatag
25570	sivatagi
25570	érthető
25573	inkubátor
25573	keltetőgép
25574	maradandó
25576	állhatatosság
25577	határozottság
25577	kitartás
25578	állócsillag
25579	személyazonosság
25580	állandó vásárló
25580	cég állandó vásárlója
25580	mértékre dolgozó
25580	mértékre készített
25580	rendelésre dolgozó
25580	rendelésre gyártott
25580	rendelésre készített
25580	sorozaton kívül gyártott
25580	üzlet állandó vásárlója
25581	elfoglalt
25581	serény
25581	szorgalmas
25582	elveszti a fejét
25582	elveszti a lélekjelenlétét
25582	fejvesztetten kapkod
25582	fejvesztettséget okoz
25582	felfordulást okoz
25582	megszédít
25582	őrületbe hoz
25582	páni félelembe ejt
25582	páni félelembe esik
25582	pánikba ejt
25582	pánikba esik
25582	rémüldözik
25582	tomboló sikert arat
25582	zűrzavart okoz
25586	tiltakozás
25586	akadály
25586	ellenzés
25593	antibiotikum
25593	antibiotikus
25594	antibiotikum
25595	vitatkozás
25595	ellenállás
25595	ellenállási mozgalom
25595	ellenállóképesség
25598	tiltakozás
25598	cáfolat
25599	bentlakó orvos
25599	internált
25600	korlátozás
25600	megkötés
25600	megszorítás
25600	korlátozottság
25600	megfékezés
25601	letartóztatás
25601	visszatartás
25601	fogság
25601	leszorítás
25601	őrizetbe vétel
25601	zár alá vétel
25602	fogház
25604	letartóztatás
25605	hangjegy
25605	jegyzék
25605	néhány sor
25605	rövid levél
25606	behúz
25606	beszív
25606	habozik
25606	jegyzeteket készít
25606	jegyzetel
25607	egyszerű
25607	enyhe
25607	közepes
25607	mérsékelt irányzat
25607	mérsékelt irányzatú politika
25607	mérsékelt irányzatú politikus
25607	mérsékelt
25607	mértékletes
25607	mértéktartó
25607	szerény
25607	magánakvaló
25607	visszahúzódó
25607	óvatos
25607	alázatos
25608	következtetés
25608	levezetés
25608	levonás
25608	levonás (pl. bérből)
25609	fellebbez
25609	fellebbezés
25612	támadás
25612	bűn
25612	megtámadás
25612	sérelem
25612	sértés
25612	vétek
25613	megtámad
25613	támad
25613	erőszakot követ el
25613	ostromol
25613	rohamoz
25614	beront
25616	tanulás
25616	kutatás
25616	nyomozás
25616	vizsgálat
25616	kutatás
25617	támadás
25617	csapás
25617	légi csapás
25617	ütés
25617	támadó
25617	kritika
25619	felszállási vonal
25619	indulási vonal
25619	tűz kezdővonala
25623	ostrom
25624	támadó
25624	agresszió
25626	harc
25627	zsákmányolás
25629	előad
25629	előbbre jut
25629	előlegez
25629	előnyomul
25629	előre jut
25629	előrehoz
25629	előretart
25629	elősegít
25629	kölcsönad
25629	rangban előlép
25629	lassan elmúlik
25630	természetesen
25631	ráadásul
25631	ezután
25631	ismét
25631	megint
25631	újfent
25631	vissza-
25631	azonban
25631	végre is
25631	végül is
25631	egyre inkább
25631	egyre több
25631	egyre többet
25631	jobban és jobban
25631	mindinkább
25631	többet és többet
25633	szekrényes öltöző
25634	felújít
25634	átalakítás
25635	átalakítás
25637	felújítás
25637	frissít
25637	megújít
25638	ellensúlyozás
25638	helyesbítés
25638	javítás
25638	kiigazítás
25638	rendreutasítás
25638	átdolgozás
25638	kiegyenesítés
25639	megújhodás
25639	regenerálás
25639	regenerálódás
25639	újjáteremtés
25640	havibaj megszűnése
25640	klimaktérium
25640	kritikus kor
25641	átváltási árfolyam
25641	beváltási árfolyam
25641	csere
25641	csereforgalom
25641	értéktőzsde
25641	telefonközpont
25641	tőzsde
25641	valutaárfolyam
25643	változat
25643	változatosság
25643	változtatás
25644	havibaj megszűnése
25644	klimaktérium
25644	kritikus kor
25645	cölöp
25645	lóverseny
25645	máglya
25645	járőr
25645	különítmény
25646	iskolaorvos
25647	átdolgozott kiadás
25647	javított kiadás
25655	beosztás
25655	hitelesítés
25655	kalibrálás
25655	hitelesítés
25655	kalibráció
25655	hitelesítés
25658	elkövető
25658	tettes
25659	egyetem területe
25659	egyetemváros
25659	főiskola területe
25662	öregdiák
25664	áttekintés
25664	körvonal
25664	vázlat
25664	összefoglalás
25664	kivonatos mű
25664	rövid tartalom
25665	elállítás
25665	fennakadás
25665	leállítás
25665	megállítás
25665	meggátlás
25665	megszüntetés
25665	székrekedés
25665	nyomásérzés
25665	pénzszűke
25665	szorosság
25665	vízhatlanság
25665	akadály
25665	eldugulás
25665	klisé
25665	kőkocka
25665	kőlap
25665	tömb
25665	infarktus
25667	figyel vmire
25667	vigyáz vmire
25668	elhelyezkedés
25668	póz
25668	testtartás
25668	bibeszál
25668	divat
25668	jelleg
25668	megszólítás
25668	modell
25668	modor
25668	stílus
25668	típus
25669	beképzeltté tesz
25669	beöltöztet
25669	cikket kiszed
25669	egészséget helyrehoz
25669	előidéz
25669	épületet emel
25669	erősen meghúz
25669	felmagasít
25669	hangot emel
25669	magasra rak
25669	megsegít
25671	betűszedés
25671	fogalmazás
25671	zenemű
25671	zeneszerzés
25672	szervezés
25672	szervezet
25672	alakítás
25672	beállítottság
25672	betűszedés
25672	kompozíció
25672	megfogalmazás
25672	összetétel
25672	szerzemény
25674	alkotóelem
25674	komponens
25675	elem
25677	ábra
25677	elgondolás
25677	terv
25677	tervrajz
25677	cselszövés
25677	parcella
25677	tartalom
25677	telek
25677	elképzelés
25677	eszme
25677	sejtés
25677	felfogás
25678	szerkezet (gépé, épületé)
25678	szerkezet
25678	szerkesztés
25679	alak
25680	kivitelezés
25681	ház hozzátartozó telekkel
25681	berek
25681	sportpálya
25681	zacc
25682	mondattan
25683	mondattan
25685	anyagfelfutó
25685	bebocsátó
25685	befolyó
25685	bejárati nyílás
25685	bemenő
25685	bement
25685	beömlő
25685	beszívás
25685	beszívó nyílás
25685	beszívó
25685	bevezető csőcsatlakozás
25685	felöntés
25685	keskeny öböl
25685	ablakfülke
25685	ajtófülke
25685	csaholás
25685	csarnokrész
25685	erdők közé beékelt préri terület
25685	félkör alakú bemélyedés
25685	gerendaköz
25685	hídív
25685	hídlábköz
25685	kiöblösödés
25685	kisegítő peron
25685	oszlopköz
25685	oszlopok közti fülke
25685	öböl
25685	pej
25685	rizalit
25685	sydneyi börtön
25685	támaszköz
25685	tár
25685	vágányvégződés
25685	vízgyűjtő
25692	árvíz
25696	nagylelkű
25696	óriási
25697	alaktalan
25697	terjedelmes
25697	sokkötetes
25698	kikötő
25698	menedék
25698	szállás
25698	nyílás
25703	dokkmunkás
25703	kikötőmunkás
25705	vizesárok
25707	ítélőképesség
25707	megkülönböztetés
25708	betűrend
25708	vminek elemei
25709	héj
25709	lövedék
25710	héjas állat
25711	autóskesztyű
25711	bőrmandzsetta
25711	hosszú szárú kesztyű
25711	páncélkesztyű
25711	védőkesztyű
25713	átható
25713	éles
25713	erőszakos
25713	követelődző
25713	metsző
25713	tolakodó
25716	pajzsmirigy
25720	fegyverzet
25720	páncél
25720	páncélos erő
25720	páncélzat
25720	vasalás
25720	vértezés
25723	ingyen hajóba rakva
25723	költségmentesen hajóra rakva
25723	órazseb
25724	eredmény
25724	jelenség
25724	következmény
25724	felhasználás
25724	gyakorlat
25724	hasznosság
25724	haszon
25724	szokás
25725	aranyifjú
25725	bátor
25725	gavallér
25725	udvarló
25725	derék
25725	merész
25726	képesség
25727	értéktelen
25727	reménytelen
25728	fegyver
25728	háború
25730	kéreg
25730	köpeny
25730	lövedék
25737	császárné
25742	jogdíj
25742	királyi méltóság
25742	királyi személy
25742	szabadalmi díj
25742	szerzői díj
25742	szerzői jogdíj
25742	tiszteletdíj
25743	anyakirályné
25747	császár
25749	keményítés
25749	vulkanizáció
25749	vulkánozás
25750	érme
25753	szilárdság
25753	hajthatatlan
25753	meg nem alkuvó
25753	rendíthetetlen
25753	tántoríthatatlan
25754	agresszív politika
25754	agresszív üzletpolitika
25755	tenisz
25756	merevség
25757	kemény (kalciumban gazdag) víz
25757	kemény víz
25757	keményvíz
25757	meszes víz
25758	hajthatatlanság
25758	kérlelhetetlenség
25758	merevség
25758	szigor
25758	szigorúság
25758	zordság
25759	keménység
25759	nehézség
25759	masszívság
25759	tömörség
25760	nehézség
25763	kézirat
25763	változat
25764	kézirat
25767	kiemelkedés
25769	vörös tenger
25770	bíboros
25779	elfojt
25779	fojtogat
25779	megfojt
25779	szűkít
25779	zsugorít
25781	írisz
25781	nőszirom
25781	szivárványhártya
25782	eltömés
25782	eltömődés
25782	elzárás
25782	lekötés
25782	megfojtás
25782	összeszorulás
25784	nyújtóállvány
25785	kötél általi halál
25785	kötélfelszerelés
25785	radarzavaró eszköz
25786	döntő küzdelem
25786	huzakodás
25786	kötélhúzás
25786	veszekedés
25787	fegyelem
25787	fegyelmezés
25787	tudományág
25790	áttekintés
25790	körvonal
25790	vázlat
25791	összefoglalás
25792	felszánt
25792	szánt
25792	elbuktat
25792	körülvág
25792	gyakorol
25792	kiművel
25792	kultivál
25794	földművelés
25794	gazdálkodás
25795	földművelő
25795	kapálógép
25795	kultivátor
25795	talajmegmunkáló gép
25797	gondolkodás
25797	gondol
25797	gondolkodik
25797	gondolkozik
25797	töpreng
25797	törődés
25799	fontolóra vesz
25799	megfontol
25799	tart
25799	tekint
25799	tekintetbe vesz
25800	latolgat
25800	kotlik
25800	mereng
25800	tűnődik
25801	gondolkodásra képes
25802	kieszel
25802	kigondol
25802	kitalál
25802	megszerkeszt
25802	feltalál
25803	revideál
25806	alaprajz
25806	elgondolás
25806	felülnézet
25806	terv
25806	ötlet
25806	sejtés
25807	becslés
25807	értékelés
25807	kalkuláció
25807	adókivetés
25807	hitelképesség
25807	községi adókivetés
25807	rendfokozat
25807	sarzsi
25808	archeológia
25808	régészet
25809	archeológus
25809	régész
25810	vizsga
25810	vizsgálat
25810	előzékenység
25810	ismérv
25810	tanú
25810	teszt
25811	előzékenység
25811	figyelem
25811	érdeklődés
25811	nyomozás
25811	tudakozódás
25811	vizsgálat
25812	tanulmányozás
25813	figyelem
25814	feltétlen
25814	igenlés
25814	jóváhagyás
25816	megerősítő
25817	karosszék
25818	vakolat
25818	ír
25818	kenőcs
25818	pomádé
25820	vitorlás hajó
25820	vitorlázás
25822	légi közlekedés
25822	kibontás
25827	repülőgép
25828	repülőjegy
25829	légi csapás
25829	repülőtámadás
25830	légipostai levél
25830	önborítékoló légipostai levél
25831	légiposta
25832	repülőgép-anyahajó
25833	légi fölény
25834	tengeri utazás
25835	halottvirrasztás
25835	nyomdokvíz
25835	nyomdokvonal
25835	sodorvíz
25835	templombúcsú
25835	templomszentelés
25836	cirkálás
25836	láncos csúszda vonszolója
25836	lépcsőforduló
25836	lépcsőköz
25836	repülés
25836	repülőjárat
25836	terelőlapát
25836	vonszoló
25836	vonszolótag
25837	csempész
25837	futás
25837	hajlat
25837	kifutó
25837	kirándulás
25837	olvasztott
25837	rohanás
25837	tartam
25837	vezet
25837	vitorlás hajó
25837	menekülés
25838	elindulás
25838	hajózás
25838	indulás
25838	vitorlás
25838	vitorlázás
25839	folyamat
25839	folyás
25839	irány
25839	átlagos
25839	csempész
25839	folyik
25839	fut
25839	futam
25839	hajlat
25839	kampány
25839	szalad
25839	túra
25839	udvar
25839	üldöz
25840	durva
25840	egyenetlen
25840	goromba
25840	huligán
25840	megmunkálatlan
25840	nyers
25840	útonálló
25840	vagány
25840	vázlatos
25842	csiszolatlan
25842	durva felületű tárgy
25842	durva
25842	goromba
25842	hozzávetőleges
25842	huligán
25842	megközelítő
25842	megmunkálatlan
25842	nyers
25842	vagány
25843	elpusztít
25843	letarol
25843	feldúl
25843	megkárosít
25843	betör vhova
25843	hirtelen kezd vmibe
25843	vmire fakad
25845	dühöng
25848	rablás
25851	hálátlan feladat
25851	hálátlan munka
25851	kemény munka
25851	keserves munka
25851	kitartó munka
25854	képtelenség
25854	badarság
