1085	tomar la comida con la boca
1085	hablar dormido
1086	asfixiante 
1086	irrespirable 
1086	sofocante 
1086	que huele a cerrado
1087	notablemente
1087	admirable
1090	notablemente
1090	evidentemente
1091	ya (de algo ya terminado)
1091	pronto
1091	más
1091	otra vez
1091	interjección usada para fortalecer la expresión de una emoción (desesperación en general)
1093	si
1093	en caso de
1093	supuesto que
1094	quizás
1094	tal vez
1095	quizás
1095	posiblemente
1096	quizás
1096	tal vez
1097	de ser así
1097	(si así fuera
1097	en ese caso
1097	)
1098	hola (en teléfono)
1100	intranquilo 
1100	vacilante 
1100	inquieto 
1100	dubitativo 
1100	sin saber qué hacer
1102	lentamente, torpemente, sin agilidad 
1102	no avanzar bien, estar estancado
1104	(un poco) más
1104	más aún
1105	hospitalidad
1105	recibimiento
1105	deleite
1106	fuera de quicio, fuera de sus casillas, exasperado, harto, muy impaciente, irritado
1110	poco claro 
1110	vago 
1110	turbio 
1110	atontado 
1110	borroso 
1110	neblinoso 
1110	difuso 
1110	apasionarse 
1110	excitarse
1111	con vitalidad, con energía, con fuerza 
1111	morder algo duro
1114	dentro de poco
1114	pronto
1114	aproximadamente
1115	verbo auxiliar que indica desprecio
1116	exasperarse 
1116	impacientarse 
1116	inquietarse
1117	mafia japonesa
1117	yakuza
1117	inutilidad
1117	sin propósito
1117	inútil
1118	con demasía
1118	en exceso
1120	venir
1120	acudir
1120	llegar a venir
1122	además
1122	tal y como pensaba
1122	todavía
1122	a pesar de
1122	completamente
1122	totalmente
1122	por supuesto
1124	peligroso 
1124	inconveniente 
1124	¡vaya! 
1124	¡mierda! 
1124	¡qué demasiado!
1126	complicado
1126	embrollado
1130	ajuste
1130	arreglo
1130	acomodamiento
1131	diálogo
1131	negociación
1131	trueque
1133	manera de hacer
1133	manera
1133	método
1133	significados
1133	manera de hacer
1133	manera
1133	método
1133	medios
1134	hacer
1134	tener relaciones sexuales
1134	matar
1134	dar (inferiores, animales)
1134	despachar (carta)
1134	enviar
1134	estudiar
1134	desempeñar
1134	jugar
1134	haber (comida, bebida, fumar)
1134	operar (restaurante)
1136	exclamación de alivio o decepción
1139	vínculo
1139	lazo
1139	relación
1139	conexión
1141	lentamente
1141	despacio
1141	cómodo con
1141	tranquilo
1142	sobrante
1142	extra (de sobra)
1145	bienvenido!
1145	encantado de verle!
1149	pasar
1149	entregar
1149	dar
1151	baba
1152	tambaleandose
1154	de
1154	desde
1154	además de
1154	aparte de
1154	más
1154	más que
1156	tambalearse
1156	bambolearse
1156	caer (en una relación extramarital)
1157	tambaleandose
1157	balanceandose
1158	típico o característico de (después de un sustantivo)
1158	parecido a (después de una frase)
1162	6
1162	seis (usado en documentos legales)
1163	con alboroto
1164	tembloroso
1164	estar nervioso
1164	excitado
1170	archivo (eng:archive)
1173	arquitectura (eng: architecture)
1175	arco eléctrico
1179	poner a tierra
1181	(eng: earth day) día del planeta tierra
1182	arco
1183	tiro con arco (eng: archery)
1184	artista (eng: artist)
1184	músico
1191	arte (eng: art)
1202	tarde (ger: Abend)
1202	noche
1203	ejército (eng: army)
1209	amén
1209	así sea
1210	almendra
1214	área (unidad de superficie
1214	100 metros cuadrados)
1215	hierro (eng: iron)
1218	icono (eng: icon)
1220	sombra de ojos (eng: eyeshadow)
1223	hielo (Ing: Ice, Ale: Eis)
1223	helado
1223	mantecado
1224	helado (eng: ice cream)
1232	hockey sobre hielo (eng: ice hockey)
1234	crampón
1236	isótopo
1244	item (eng:)
1245	idea (eng:)
1249	idealista
1250	identidad (eng: identity)
1252	identificación
1261	Ainu (grupo étnico que vive en la isla de Hokkaido)
1263	banco de ojos
1270	marfil (eng: ivory)
1273	raya de los ojos
1275	iris (eng:)
1276	ironía
1278	plancha
1278	rizador
1279	einstenio
1286	out (fuera)
1293	forastero
1293	desconocido
1295	en campo abierto
1295	en estadio abierto
1295	outdoor
1301	autopista (ger: Autobahn)
1301	autovía
1303	salida
1303	output
1304	boxeo exterior, boxeo de larga distancia
1307	esbozo
1307	diseño
1307	esquema
1307	plan general
1308	orificio de emisión
1308	boca de salida
1311	aura (eng:)
1316	academia
1320	académico (eng: academic)
1325	acústico (eng: acoustic)
1328	aguamarina
1331	accidente (eng: accident)
1332	acción
1337	accesorio (eng: accessory)
1338	acceso (eng: access)
1345	acelerador
1346	acento
1347	actor (eng:)
1348	actinio
1353	actividad (eng: activity)
1354	activo (eng: active)
1358	actriz (eng: actress)
1359	orgasmo (fre: acme)
1360	acrílico
1361	ácido acrílico
1361	acrilato
1363	acrobático
1364	acrobacia
1368	agricultura (eng: agriculture)
1370	agresivo (eng: aggressive)
1373	guitarra acústica
1375	acordeón (eng: accordion)
1376	puerta de fuelle
1386	asistente
1389	asistencia (en baloncesto, fútbol, etc.)
1390	acidosis
1394	Asia (Lejano Oriente)
1394	Asia
1399	escondrijo
1399	escondite
1399	guarida
1399	base secreta de operaciones
1402	código ASCII (American National Standard Code for Information Interchange)
1405	asterisco
1409	astronauta (eng: astronaut)
1412	espárrago (eng: asparagus)
1416	Aspirina
1418	asfalto (eng: asphalt)
1420	asbesto
1420	amianto
1422	aspecto
1424	atleta (eng: athlete)
1428	atletismo
1432	acetilcolina
1433	acetileno
1434	acetato
1435	acetona
1441	ataque (eng: attack)
1444	accesorio
1444	complemento
1445	adagio (ritmo entre el andante y el largo)
1448	adulto
1452	prueba pedagógica
1452	test pedagógico
1458	uppercut
1458	golpe de gancho (hacia arriba)
1460	(eng: up) arriba
1461	moño
1461	cabello recogido
1462	altibajos
1462	subidas y bajadas
1462	irregularidades
1463	actualizado
1471	certificar la puntuación de un jugador en golf ("attest")
1472	atención (eng: attention)
1477	adiós (fre: adieu)
1478	atto-
1478	10^-18
1479	atonía
1479	falta de vigor
1480	atopia
1480	predisposición a padecer alergia
1481	atómico
1482	átomo (eng: atom)
1483	atmósfera (eng: atmosphere)
1483	atmósfera
1483	ambiente
1484	atracciones
1486	atractivo
1487	al azar
1487	a la aventura
1488	atrio
1489	estudio (fre: atelier)
1498	consultor
1499	consejos
1502	globo anunciador (publicidad)
1502	aerostático
1503	anticipo
1503	dinero pagado por adelantado
1503	señal a cuenta
1503	arras
1506	aventura (eng: adventure)
1509	publicista
1509	publicitario
1510	conductancia
1518	adrenalina (eng: adrenalin)
1519	locutor (eng: announcer)
1520	anarquía (eng: anarchy)
1521	anarquista
1522	anarquismo
1523	locutor (eng: announcer)
1524	anuncio
1524	anunciar
1526	anacronismo (eng: anachronism)
1527	anacronismo (eng: anachronism)
1528	anagrama
1528	juego de transposición de letras
1532	anafilaxia
1533	analizador
1534	análisis (eng: analysis)
1535	analista (eng: analyst)
1536	analógico (por oposición a digital)
1541	analogía
1544	ánima
1544	alma
1545	animal (eng:)
1546	animismo
1547	película animada
1547	caricatura animada
1547	anime (cuando se refiere a la animación japonesa)
1547	animación
1548	animación
1548	película animada
1548	dibujos animados
1551	ano (lat: anus)
1552	anécdota (eng: anecdote)
1554	ánodo
1557	anorak
1559	de un modo aproximado
1559	en líneas generales
1559	de manera no estricta ni precisa
1560	vanguardia
1562	aventura (fre: aventure)
1564	edificio de apartamentos
1564	bloque de apartamentos
1564	apartamento (eng: apartment)
1566	apatía
1569	apache
1572	talento (eng: ability)
1572	capacidad
1574	llamamiento
1574	hacer un llamamiento
1579	después (eng: after)
1579	detrás
1579	tras
1580	vigilancia postoperatoria
1580	cuidados o atenciones posteriores a la curación
1580	rehabilitación
1580	servicio posventa
1581	servicio postventa
1585	(la) tarde (eng: afternoon)
1590	el cuerno de África
1591	sincronización posterior 
1591	imágenes con sonido)
1592	afro-
1594	peinado a lo "afro"
1595	absenta
1595	ajenjo (bebida alcohólica)
1599	anormal (eng: abnormal)
1602	(computer) aplicación (eng: application)
1602	programa informático
1604	aplicación (eng: application)
1604	programa informático
1607	periodo de posguerra
1608	(eng: approach) acercamiento
1613	pareja
1620	axolotl
1620	ajolote
1620	pez caminante (originario de México)
1622	aguacate
1625	cita
1625	reunión
1627	a posteriori
1628	apostrofo
1630	Linaceae
1630	Lináceas (orden Linales) (sistemática vegetal)
1631	amateur
1631	aficionado
1632	amateurismo
1636	aminoácido (eng: amino acid)
1637	diversión (eng: amusement)
1639	amilasa
1640	amor (fre: amour)
1641	amnistía (eng: amnesty)
1642	ameba (eng: amoeba)
1644	amatista
1647	confortabilidad
1647	calidad de acogedor del entorno de vida
1648	fútbol americano (eng: american football)
1651	americanización
1653	al estilo americano
1653	a la americana
1653	café americano
1653	café suave y largo
1655	fútbol americano (eng: american football)
1657	liga americana
1658	Estadounidense
1659	jaguar
1661	amorfo
1662	ayatolá
1663	Alá
1664	alarma
1669	números arábigos
1670	(eng: Arab) (eng: adj) Árabe
1671	arabesco
1672	a la moda
1672	a la última
1672	postre en que se combinan pasteles u otros dulces con helado
1674	aria (ita:)
1679	coartada
1680	arcaísmo
1683	(eng: alkali) álcali
1683	base
1684	alcalino (eng: alkaline)
1688	alcoba
1689	alcohol (eng:)
1692	algoritmo
1693	lenguaje algorítmico
1694	argón
1696	artesano
1697	enfermedad de alzheimer
1698	aldehído (eng: aldehyde)
1699	alto (música)
1701	albatross (golpe de golf)
1702	álbum (eng:)
1705	albino
1707	alpinista
1708	alpinismo
1710	alfabeto
1710	abecedario
1712	rayos alfa
1713	albumina
1714	Alpes
1715	arpegio
1716	armadillo
1718	armañac (un tipo de brandy)
1719	aluminio (Al) (eng: aluminum)
1720	marco (móvil) de aluminio
1721	alúmina
1722	aluminio (Al) (eng: aluminum)
1726	alejandrita
1727	alegretto (música)
1728	alegro
1730	alergia (ger: Allergie)
1731	adaptar
1731	(música) arreglar
1732	arreglo
1733	arreglar
1739	hora (eng: hour)
1740	ancla
1743	alternativo, underground
1744	dinero proveniente de la economía sumergida
1744	dinero negro
1745	ángulo (eng: angle)
1748	anglosajón
1749	encuesta
1750	bis
1750	repetición (música teatro)
1750	Otra, otra!!
1753	conjunto
1753	conjunto musical
1755	ángelus
1755	oración del ángelus
1756	ondulaciones del terreno de golf
1757	antología (eng: anthology)
1760	intocable (miembro de la casta más baja de la India)
1761	bajo (eng: under)
1761	debajo
1762	ropa interior (eng: underwear)
1765	camiseta (interior)
1770	bajo par (golf)
1774	subrayado
1775	andante (música)
1776	andantino (música)
1778	anti-
1778	no gustar
1781	antítesis
1789	anchoa
1792	letra antigua
1792	antigüedades, objetos antiguos
1792	antigüedades, objetos antiguos
1793	antena
1796	antónimo
1797	entrante (plato)
1801	androide (eng: android)
1804	invar (aleación de hierro y níquel)
1805	embajador (eng: ambassador)
1806	desequilibrio
1806	desequilibrar
1814	amplificador
1816	ampolla
1817	bola imposible de jugar (golf)
1818	pieza musical improvisada
1818	impromptu
1819	amperio
1822	amoniaco
1822	amoníaco
1822	amoniaco
1824	desafortunado
1824	sin suerte
1824	desventurado
1829	fácil (eng: easy)
1845	jesucristo
1847	amarillo (eng: yellow)
1853	periódico sensacionalista
1856	ionización
1857	fresco (pescado)
1858	Gran Bretaña (pt: Inglez)
1858	Reino Unido
1858	Gran Bretaña
1858	Reino Unido
1859	equipamiento (eng: equipment)
1864	(eng: equal) igual
1864	equivalente
1869	icono (religioso) (eng: icon)
1870	Estambul (eng: Istanbul)
1871	Israel
1872	Islam
1876	Italia (eng: Italy)
1881	iterbio
1885	idea (ger: Idee)
1886	idea (gre:)
1889	ideología
1891	iniciativa
1895	inicial
1899	inocencia (eng: innocence)
1900	inocente
1901	innovación (eng: innovation)
1903	tarde (eng: evening)
1903	noche
1904	vestido de noche
1904	traje de noche
1905	evento
1905	evento (eng: event)
1907	imaginación
1908	inmigración
1911	imagen (eng: image)
1923	auriculares (eng: earphone)
1926	pendiente (eng: earring)
1927	Iraq
1927	Irak
1929	ilustración (eng: illustration)
1931	ilustración (eng: illustration)
1932	ilustrador (eng: illustrator)
1935	iridio
1936	Illinois
1937	ilusión (eng: illusion)
1938	iluminación (eng: illumination)
1941	bote irregular
1941	rebote irregular
1947	rentas del capital
1950	incubadora
1952	tinta (dut: inkt)
1956	Inglaterra (eng: England)
1958	desayuno británico
1958	desayuno inglés
1974	insulina (eng: insulin)
1975	aislamiento (térmico) (eng: insulation)
1977	inyección (eng: injection)
1979	indicador
1980	índigo
1982	instante (eng: instant)
1982	instantáneo
1985	instinto (eng: instinct)
1989	instalar (un programa en un ordenador)
1991	instrucción (eng: instruction)
1992	instructor (eng:)
1993	inspiración (eng: inspiration)
1997	incesto (eng: incest)
1998	incienso (eng: incense)
1999	incentivo (eng: incentive)
2002	internacional
2002	intercambio
2002	entre, mutuo
2009	(eng: interchange) intercambio
2009	permuta
2010	internacional (eng: international)
2012	internacionalismo
2013	internet (eng:)
2016	inter-institutos, entre institutos
2017	intervalo (eng: interval)
2020	obstrucción (deportes)
2022	interferón
2023	(eng: intercom) interfono
2023	interfono
2023	intercomunicador
2023	portero automático
2024	Organización de la Policía Criminal Internacional (INTERPOL)
2028	entrevista (eng: interview) (i.e. televisión, periódico, etc.)
2029	entrevistador (eng: interviewer)
2034	interactivo (eng: interactive)
2036	interés
2037	indirecto (eng: indirect)
2038	inducción
2039	industria (eng: industry)
2040	industrial (eng:)
2041	ingeniería industrial
2044	pulgada
2045	embuste
2045	fraude
2045	trampa
2046	integración (eng: integration)
2049	(eng: abr de intelligentsia) un intelectual
2050	diseño (diseñador) interior
2055	diseño de interiores
2056	intelectual, intelectuales
2057	inteligencia (eng: intelligence)
2060	inteligente (eng: intelligent)
2069	Indiana
2078	independiente (eng: independent)
2081	índice, index
2085	entonación
2085	cadencia
2086	introducción
2087	introducción
2088	India
2088	Indostan
2089	en pista cubierta
2089	en estadio cubierto
2089	indoor
2092	Indo-China
2092	Indochina
2093	Indonesia
2102	impacto (eng: impact)
2108	invitación (eng: invitation)
2109	impedancia
2109	impediencia
2110	pelea en la corta distancia, infight
2112	complejo de inferioridad (eng: inferiority complex)
2114	información (eng: information)
2116	informal (eng:)
2119	información (eng: information)
2126	(la) sociedad de la información (eng: information society)
2137	infraestructura (eng: infrastructure)
2138	infraestructura (eng: infrastructure)
2140	gripe
2140	influenza
2143	inflación (eng: inflation)
2144	inflación (eng: inflation)
2147	input (eng:)
2153	impresionante (eng: impressive)
2157	invasor
2157	alienígena
2158	inversión (eng: investment)
2165	imperial (eng:)
2168	impotencia (sexual)
2171	imposible (eng: impossible)
2172	impotencia (sexual)
2178	salsa worcestershire
2180	mujer (eng: woman)
2185	lana (eng: wool)
2186	"uron-cha" (té de Oolong)
2188	fin de semana (eng: weekend)
2189	días laborables
2189	entresemana
2194	whisky (eng:)
2194	güisqui
2195	intermitente (automóvil)
2196	invierno (eng: winter)
2197	(eng: window) ventana
2197	escaparate
2197	ventana (del inglés "window")
2198	viento (eng: wind)
2203	punto débil
2206	bombón relleno de whisky
2210	viuda (eng: widow)
2212	golpe ganador
2215	virus (lat:, ger:)
2216	pestañeo (eng: wink)
2217	ala
2217	ala (eng: wing)
2220	deportes de invierno (eng: winter sports)
2231	salchicha vienesa
2233	camarero (eng: waiter)
2233	(am) mesero
2235	camarera (eng: waitress)
2236	weber (unidad de flujo magnético)
2238	ropa
2239	(eng: way) forma
2239	camino
2243	web
2244	muy hecho (bistec)
2244	bien pasado (bistec)
2246	sala de espera (eng: waiting room)
2249	onda
2249	ondulación
2252	tiempo (meteorológico) (eng: weather)
2257	cintura (eng: waist)
2257	oeste (eng: west)
2257	desperdicio (eng: waste)
2266	húmedo (eng: wet)
2269	pastel de boda
2269	tarta nupcial
2270	vestido de novia (eng: wedding dress)
2274	anillo de boda
2274	alianza matrimonial
2276	bienvenida (eng: welcome)
2288	WC 
2288	váter
2288	water-closet
2288	aseo
2288	baño
2296	sandía (eng: watermelon)
2299	calentamiento (deportivo), ejercicios de calentamiento
2299	vuelta de calentamiento (deportes de motor)
2303	madera de nogal
2305	vodka (rus:)
2305	vodka
2305	vodka (rus:)
2306	arandela
2312	won (moneda coreana)
2314	Ucrania (eng: Ukraine)
2315	ukulele (eng:)
2320	uranio (U) (ger: Uran)
2321	Uruguay
2322	ronda de uruguay
2323	ultra (eng:)
2327	lobo (eng: wolf)
2329	acre
2329	unidad de superficie de terrenos (4046,856 metros cuadrados)
2330	edad (eng: age)
2331	agencia
2332	agente
